(25, 100, 25, 0, 18, 0.3820427626058401, 'chi')
(25, 100, 25, 0, 21, 0.2338112643949197, 'chi')
(25, 100, 25, 0, 22, 0.9395555433457916, 'chi')
(25, 100, 25, 0, 24, 0.1478421919382169, 'chi')
(25, 100, 25, 0, 29, 0.29095085494981593, 'chi')
(25, 100, 25, 0, 34, 0.24580068888514467, 'chi')
(25, 100, 25, 0, 35, 0.18303391385658715, 'chi')
(25, 100, 25, 0, 38, 0.41312669370359023, 'chi')
(25, 100, 25, 0, 44, 0.23397484545043964, 'chi')
(25, 100, 25, 0, 45, 0.14564605626700772, 'chi')
(25, 100, 25, 0, 46, 0.19199522081621892, 'chi')
(25, 100, 25, 0, 49, 0.4170787790410358, 'chi')
(25, 100, 25, 0, 4, 0.7436594294682881, 'kappa')
(25, 100, 25, 0, 10, 0.9167933490773843, 'kappa')
(25, 100, 25, 0, 39, 1.1780090111830124, 'kappa')
(25, 100, 25, 1, 1, 0.6385067773722347, 'theta')
(25, 100, 25, 1, 11, 1.184120607896132, 'theta')
(25, 100, 25, 1, 30, 0.7739144898022394, 'theta')
(25, 100, 25, 1, 35, 0.6786705416120135, 'theta')
(25, 100, 25, 1, 44, 0.7792408906903378, 'theta')
(25, 100, 25, 1, 12, 0.4465471938717679, 'phi')
(25, 100, 25, 1, 14, 0.5193499569793978, 'phi')
(25, 100, 25, 1, 0, 0.3578161942885001, 'rho')
(25, 100, 25, 1, 3, 0.46038918955310665, 'rho')
(25, 100, 25, 1, 10, 0.4079163516659155, 'rho')
(25, 100, 25, 1, 19, 0.5401198129306019, 'rho')
(25, 100, 25, 1, 33, 0.4507490349532681, 'rho')
(25, 100, 25, 1, 20, 0.38191458622893515, 'alpha')
(25, 100, 25, 1, 41, 0.36923717185063637, 'alpha')
(25, 100, 25, 1, 5, 1.183664853689927, 'beta')
(25, 100, 25, 1, 23, 0.695413878293774, 'beta')
(25, 100, 25, 1, 43, 1.6175212044226426, 'beta')
(25, 100, 25, 1, 47, 0.8591091924682713, 'beta')
(25, 100, 25, 1, 22, 1.06165301966842, 'mu')
(25, 100, 25, 1, 28, 1.2558421751034479, 'mu')
(25, 100, 25, 1, 6, 0.16116723108070163, 'chi')
(25, 100, 25, 1, 7, 0.44230795941082496, 'chi')
(25, 100, 25, 1, 8, 0.461321528273369, 'chi')
(25, 100, 25, 1, 9, 0.2447603433580345, 'chi')
(25, 100, 25, 1, 15, 1.0529346242370168, 'chi')
(25, 100, 25, 1, 16, 1.1300758257507426, 'chi')
(25, 100, 25, 1, 17, 0.22843416562585883, 'chi')
(25, 100, 25, 1, 25, 0.9202128292482644, 'chi')
(25, 100, 25, 1, 26, 0.41191690268814074, 'chi')
(25, 100, 25, 1, 29, 0.2317306192174853, 'chi')
(25, 100, 25, 1, 31, 0.5710160285061614, 'chi')
(25, 100, 25, 1, 34, 0.29095085494981593, 'chi')
(25, 100, 25, 1, 36, 0.1520957842849472, 'chi')
(25, 100, 25, 1, 37, 0.2735853673631064, 'chi')
(25, 100, 25, 1, 39, 1.1050989518903063, 'chi')
(25, 100, 25, 1, 40, 0.21226052567219636, 'chi')
(25, 100, 25, 1, 45, 0.391098651606863, 'chi')
(25, 100, 25, 1, 48, 0.49860785548254, 'chi')
(25, 100, 25, 1, 49, 0.4747548889444049, 'chi')
(25, 100, 25, 1, 24, 1.3230354855669249, 'gamma')
(25, 100, 25, 1, 32, 1.156131359730484, 'gamma')
(25, 100, 25, 1, 38, 0.900316497928817, 'gamma')
(25, 100, 25, 1, 2, 1.6720101929842413, 'delta')
(25, 100, 25, 1, 18, 1.105008478098549, 'delta')
(25, 100, 25, 1, 21, 1.5950160158461204, 'delta')
(25, 100, 25, 1, 27, 0.4741824539138218, 'delta')
(25, 100, 25, 1, 46, 0.5283099181465793, 'delta')
(25, 100, 25, 1, 4, 1.202652268097122, 'kappa')
(25, 100, 25, 1, 13, 0.9556548189170258, 'kappa')
(25, 100, 25, 1, 42, 0.8868536884316796, 'kappa')
(25, 100, 25, 2, 5, 1.126417937723549, 'theta')
(25, 100, 25, 2, 7, 1.0029631509714458, 'theta')
(25, 100, 25, 2, 24, 0.7478905249011497, 'theta')
(25, 100, 25, 2, 44, 1.0694344786335679, 'theta')
(25, 100, 25, 2, 47, 0.704397001710265, 'theta')
(25, 100, 25, 2, 10, 0.45206403415874685, 'phi')
(25, 100, 25, 2, 30, 0.24702702724034148, 'phi')
(25, 100, 25, 2, 12, 0.362086158482468, 'rho')
(25, 100, 25, 2, 17, 0.44797323674100464, 'rho')
(25, 100, 25, 2, 23, 0.6704903033934451, 'rho')
(25, 100, 25, 2, 29, 0.4821306330091712, 'rho')
(25, 100, 25, 2, 37, 0.43425656156538306, 'rho')
(25, 100, 25, 2, 19, 0.38573062996566404, 'alpha')
(25, 100, 25, 2, 34, 0.43279561334474603, 'alpha')
(25, 100, 25, 2, 4, 0.33191917299382334, 'beta')
(25, 100, 25, 2, 14, 1.1561018783406811, 'beta')
(25, 100, 25, 2, 15, 0.6429486156751135, 'beta')
(25, 100, 25, 2, 49, 0.643272839162205, 'beta')
(25, 100, 25, 2, 25, 2.8407722465868845, 'mu')
(25, 100, 25, 2, 39, 1.1449298845706977, 'mu')
(25, 100, 25, 2, 2, 1.3034528775331171, 'delta')
(25, 100, 25, 2, 6, 0.43284957375147626, 'delta')
(25, 100, 25, 2, 9, 1.7870554557569907, 'delta')
(25, 100, 25, 2, 11, 1.001592540377083, 'delta')
(25, 100, 25, 2, 20, 1.1587702747526292, 'delta')
(25, 100, 25, 2, 1, 1.08764861032278, 'gamma')
(25, 100, 25, 2, 21, 1.1471404348106518, 'gamma')
(25, 100, 25, 2, 45, 1.096401158781286, 'gamma')
(25, 100, 25, 2, 0, 0.48745824510250924, 'chi')
(25, 100, 25, 2, 3, 0.09282572123607552, 'chi')
(25, 100, 25, 2, 8, 0.23572606015784361, 'chi')
(25, 100, 25, 2, 13, 0.8508151624859825, 'chi')
(25, 100, 25, 2, 16, 0.09619739564081078, 'chi')
(25, 100, 25, 2, 22, 0.5314972409526834, 'chi')
(25, 100, 25, 2, 26, 0.5342571744570481, 'chi')
(25, 100, 25, 2, 27, 0.4351394240962104, 'chi')
(25, 100, 25, 2, 28, 0.2597522728242125, 'chi')
(25, 100, 25, 2, 31, 0.48707989075270025, 'chi')
(25, 100, 25, 2, 33, 0.4497894829587999, 'chi')
(25, 100, 25, 2, 35, 0.439775451953771, 'chi')
(25, 100, 25, 2, 36, 0.26699815087043166, 'chi')
(25, 100, 25, 2, 38, 0.08730759244431929, 'chi')
(25, 100, 25, 2, 40, 0.6491800922589533, 'chi')
(25, 100, 25, 2, 41, 0.23748763540593704, 'chi')
(25, 100, 25, 2, 42, 0.2524680451201626, 'chi')
(25, 100, 25, 2, 43, 0.5098081454408828, 'chi')
(25, 100, 25, 2, 48, 0.5266751987034444, 'chi')
(25, 100, 25, 2, 18, 0.7451580093668161, 'kappa')
(25, 100, 25, 2, 32, 0.7684744227973329, 'kappa')
(25, 100, 25, 2, 46, 0.8771330909971569, 'kappa')
(25, 100, 25, 3, 7, 0.7017884030434893, 'theta')
(25, 100, 25, 3, 8, 0.7812809654539178, 'theta')
(25, 100, 25, 3, 11, 0.7710870081831662, 'theta')
(25, 100, 25, 3, 24, 0.7467251603017773, 'theta')
(25, 100, 25, 3, 37, 1.1201460090580793, 'theta')
(25, 100, 25, 3, 44, 0.6602332298351185, 'phi')
(25, 100, 25, 3, 47, 0.6746230902702567, 'phi')
(25, 100, 25, 3, 3, 0.5963342881590425, 'rho')
(25, 100, 25, 3, 6, 0.4183145783584091, 'rho')
(25, 100, 25, 3, 19, 0.37114740545122027, 'rho')
(25, 100, 25, 3, 23, 0.5593394128986314, 'rho')
(25, 100, 25, 3, 30, 0.6578170775244313, 'rho')
(25, 100, 25, 3, 18, 0.7913809045049104, 'alpha')
(25, 100, 25, 3, 25, 0.7572928362674388, 'alpha')
(25, 100, 25, 3, 4, 1.0277952867919664, 'mu')
(25, 100, 25, 3, 9, 1.0825113361273386, 'mu')
(25, 100, 25, 3, 14, 0.7226063387031166, 'beta')
(25, 100, 25, 3, 29, 1.6524845170741702, 'beta')
(25, 100, 25, 3, 32, 1.2463313564379508, 'beta')
(25, 100, 25, 3, 40, 2.3236157872161693, 'beta')
(25, 100, 25, 3, 16, 0.4508514653281965, 'delta')
(25, 100, 25, 3, 21, 1.6658605749629525, 'delta')
(25, 100, 25, 3, 22, 1.8425282992529637, 'delta')
(25, 100, 25, 3, 34, 0.5168791147512558, 'delta')
(25, 100, 25, 3, 39, 1.3464846613940602, 'delta')
(25, 100, 25, 3, 12, 1.079547590637195, 'gamma')
(25, 100, 25, 3, 27, 1.2948760922451554, 'gamma')
(25, 100, 25, 3, 35, 1.1973722413696202, 'gamma')
(25, 100, 25, 3, 0, 0.9803024428081376, 'chi')
(25, 100, 25, 3, 1, 0.6068933607144827, 'chi')
(25, 100, 25, 3, 2, 0.9951222347882785, 'chi')
(25, 100, 25, 3, 5, 0.9921407309749928, 'chi')
(25, 100, 25, 3, 10, 0.4457281034409642, 'chi')
(25, 100, 25, 3, 13, 0.5027212587920934, 'chi')
(25, 100, 25, 3, 15, 1.0260702162569697, 'chi')
(25, 100, 25, 3, 17, 0.9202040534764482, 'chi')
(25, 100, 25, 3, 26, 0.9501099244997561, 'chi')
(25, 100, 25, 3, 31, 0.5834020337898134, 'chi')
(25, 100, 25, 3, 33, 0.6577916542084672, 'chi')
(25, 100, 25, 3, 36, 1.016344062486558, 'chi')
(25, 100, 25, 3, 38, 0.5651329496012094, 'chi')
(25, 100, 25, 3, 41, 0.6528524554949764, 'chi')
(25, 100, 25, 3, 42, 0.9256812124172791, 'chi')
(25, 100, 25, 3, 43, 0.9932243334284023, 'chi')
(25, 100, 25, 3, 45, 0.4534181531194595, 'chi')
(25, 100, 25, 3, 46, 0.9682867937209592, 'chi')
(25, 100, 25, 3, 48, 0.8894110332501494, 'chi')
(25, 100, 25, 3, 20, 0.9837263699939722, 'kappa')
(25, 100, 25, 3, 28, 0.8043584847566123, 'kappa')
(25, 100, 25, 3, 49, 0.6356043827273798, 'kappa')
(25, 100, 25, 4, 12, 0.4869787192146676, 'phi')
(25, 100, 25, 4, 43, 0.2381517463642576, 'phi')
(25, 100, 25, 4, 19, 1.686715323234155, 'theta')
(25, 100, 25, 4, 22, 0.7131069372829041, 'theta')
(25, 100, 25, 4, 24, 1.9623337148036184, 'theta')
(25, 100, 25, 4, 31, 1.1385320432846333, 'theta')
(25, 100, 25, 4, 38, 0.719771150965482, 'theta')
(25, 100, 25, 4, 8, 0.4160940027107955, 'rho')
(25, 100, 25, 4, 40, 0.537456478539479, 'rho')
(25, 100, 25, 4, 44, 0.3393854704858467, 'rho')
(25, 100, 25, 4, 45, 0.4589291677373471, 'rho')
(25, 100, 25, 4, 47, 0.32344846561979945, 'rho')
(25, 100, 25, 4, 14, 0.42624084456388034, 'alpha')
(25, 100, 25, 4, 41, 0.39878479855026666, 'alpha')
(25, 100, 25, 4, 2, 2.2942745009859933, 'beta')
(25, 100, 25, 4, 7, 1.1785945766448895, 'beta')
(25, 100, 25, 4, 23, 0.8016115015576576, 'beta')
(25, 100, 25, 4, 49, 1.068042191318864, 'beta')
(25, 100, 25, 4, 5, 1.0648941890903316, 'mu')
(25, 100, 25, 4, 39, 2.907512620949121, 'mu')
(25, 100, 25, 4, 0, 0.906307630439314, 'gamma')
(25, 100, 25, 4, 17, 1.125277388582306, 'gamma')
(25, 100, 25, 4, 36, 1.0678045207517906, 'gamma')
(25, 100, 25, 4, 3, 0.5028961917316263, 'chi')
(25, 100, 25, 4, 4, 0.24432313405364364, 'chi')
(25, 100, 25, 4, 6, 0.45393306497345987, 'chi')
(25, 100, 25, 4, 10, 0.44230795941082485, 'chi')
(25, 100, 25, 4, 11, 0.23397484545043964, 'chi')
(25, 100, 25, 4, 16, 1.0061606194594412, 'chi')
(25, 100, 25, 4, 21, 0.22843416562585878, 'chi')
(25, 100, 25, 4, 25, 0.3820427626058401, 'chi')
(25, 100, 25, 4, 26, 0.21226052567219636, 'chi')
(25, 100, 25, 4, 27, 0.4320941945186612, 'chi')
(25, 100, 25, 4, 29, 0.21284281143777514, 'chi')
(25, 100, 25, 4, 30, 0.1611672310807016, 'chi')
(25, 100, 25, 4, 33, 0.915130765675673, 'chi')
(25, 100, 25, 4, 34, 0.2317306192174853, 'chi')
(25, 100, 25, 4, 35, 0.432466296313999, 'chi')
(25, 100, 25, 4, 37, 0.6297774071696528, 'chi')
(25, 100, 25, 4, 42, 0.49824077058490673, 'chi')
(25, 100, 25, 4, 46, 0.24580068888514467, 'chi')
(25, 100, 25, 4, 48, 0.4003509714365218, 'chi')
(25, 100, 25, 4, 1, 1.05220143451788, 'delta')
(25, 100, 25, 4, 9, 1.550358207862262, 'delta')
(25, 100, 25, 4, 13, 0.43880693940258614, 'delta')
(25, 100, 25, 4, 28, 1.7498810275000292, 'delta')
(25, 100, 25, 4, 32, 1.2222736883333327, 'delta')
(25, 100, 25, 4, 15, 0.6538705135877049, 'kappa')
(25, 100, 25, 4, 18, 0.8712990501785032, 'kappa')
(25, 100, 25, 4, 20, 0.7387727786960526, 'kappa')
(25, 100, 25, 5, 5, 1.6205453273471844, 'theta')
(25, 100, 25, 5, 18, 0.880673779088636, 'theta')
(25, 100, 25, 5, 19, 0.8468721400675783, 'theta')
(25, 100, 25, 5, 32, 0.7105323727278758, 'theta')
(25, 100, 25, 5, 34, 0.7650020221024986, 'theta')
(25, 100, 25, 5, 33, 0.3749405719836588, 'phi')
(25, 100, 25, 5, 39, 0.179659915092678, 'phi')
(25, 100, 25, 5, 23, 0.5547418895863416, 'rho')
(25, 100, 25, 5, 24, 0.36174005054363895, 'rho')
(25, 100, 25, 5, 27, 0.506098057322203, 'rho')
(25, 100, 25, 5, 28, 0.40978613180798085, 'rho')
(25, 100, 25, 5, 41, 0.5332662813409593, 'rho')
(25, 100, 25, 5, 13, 0.32865208381545413, 'alpha')
(25, 100, 25, 5, 14, 0.5487604417121927, 'alpha')
(25, 100, 25, 5, 6, 1.6930115712329104, 'beta')
(25, 100, 25, 5, 8, 2.4464693288210295, 'beta')
(25, 100, 25, 5, 11, 0.9927910631010064, 'beta')
(25, 100, 25, 5, 16, 0.7595784118905289, 'beta')
(25, 100, 25, 5, 21, 1.1889846813208869, 'mu')
(25, 100, 25, 5, 37, 1.382801224220711, 'mu')
(25, 100, 25, 5, 2, 0.7864093622157359, 'delta')
(25, 100, 25, 5, 17, 1.7793028458029025, 'delta')
(25, 100, 25, 5, 20, 1.309957926320391, 'delta')
(25, 100, 25, 5, 22, 1.7026790148111557, 'delta')
(25, 100, 25, 5, 30, 1.9746837264193788, 'delta')
(25, 100, 25, 5, 12, 0.8981077297557846, 'gamma')
(25, 100, 25, 5, 29, 1.1171983467126514, 'gamma')
(25, 100, 25, 5, 49, 1.3351239548755207, 'gamma')
(25, 100, 25, 5, 1, 0.07365002849420495, 'chi')
(25, 100, 25, 5, 3, 0.2676684330379405, 'chi')
(25, 100, 25, 5, 4, 0.5087401467125776, 'chi')
(25, 100, 25, 5, 7, 0.5208131528410723, 'chi')
(25, 100, 25, 5, 9, 0.2436490532009509, 'chi')
(25, 100, 25, 5, 10, 0.3429865972487702, 'chi')
(25, 100, 25, 5, 15, 0.8541537945186768, 'chi')
(25, 100, 25, 5, 25, 1.3014548505192522, 'chi')
(25, 100, 25, 5, 26, 0.315801638729251, 'chi')
(25, 100, 25, 5, 31, 0.5915885348788595, 'chi')
(25, 100, 25, 5, 35, 0.5798962766226254, 'chi')
(25, 100, 25, 5, 36, 0.5504010162459078, 'chi')
(25, 100, 25, 5, 38, 0.9659994206681103, 'chi')
(25, 100, 25, 5, 40, 0.356353356885092, 'chi')
(25, 100, 25, 5, 42, 0.18256901456703908, 'chi')
(25, 100, 25, 5, 43, 0.12858087592216744, 'chi')
(25, 100, 25, 5, 44, 0.1851735746257454, 'chi')
(25, 100, 25, 5, 45, 0.8861492139651717, 'chi')
(25, 100, 25, 5, 48, 0.6013169752913012, 'chi')
(25, 100, 25, 5, 0, 0.7590302164663829, 'kappa')
(25, 100, 25, 5, 46, 1.0972656031548325, 'kappa')
(25, 100, 25, 5, 47, 0.6525538817572247, 'kappa')
(25, 100, 25, 6, 16, 0.690329627416331, 'theta')
(25, 100, 25, 6, 19, 0.7810548685661609, 'theta')
(25, 100, 25, 6, 20, 1.1384701635943033, 'theta')
(25, 100, 25, 6, 44, 0.7483824249536254, 'theta')
(25, 100, 25, 6, 49, 0.7988124848832009, 'theta')
(25, 100, 25, 6, 25, 0.6064897214767085, 'phi')
(25, 100, 25, 6, 38, 0.5464122819222442, 'phi')
(25, 100, 25, 6, 2, 0.5982562819610794, 'rho')
(25, 100, 25, 6, 22, 0.3840858859412768, 'rho')
(25, 100, 25, 6, 26, 0.6458260693024933, 'rho')
(25, 100, 25, 6, 39, 0.5477618971457342, 'rho')
(25, 100, 25, 6, 41, 0.4108630274309579, 'rho')
(25, 100, 25, 6, 29, 0.8805538006291449, 'alpha')
(25, 100, 25, 6, 31, 0.8763773998379762, 'alpha')
(25, 100, 25, 6, 8, 1.2507096708745045, 'mu')
(25, 100, 25, 6, 33, 2.10635399882279, 'mu')
(25, 100, 25, 6, 23, 1.2578724823249596, 'beta')
(25, 100, 25, 6, 27, 1.153083666684662, 'beta')
(25, 100, 25, 6, 30, 0.753886190868745, 'beta')
(25, 100, 25, 6, 43, 0.7385807764468458, 'beta')
(25, 100, 25, 6, 5, 0.5243100182549456, 'delta')
(25, 100, 25, 6, 9, 1.3566204281778853, 'delta')
(25, 100, 25, 6, 10, 1.599872415267395, 'delta')
(25, 100, 25, 6, 21, 0.7312481140145691, 'delta')
(25, 100, 25, 6, 42, 1.7963533865164238, 'delta')
(25, 100, 25, 6, 32, 0.8909246585130398, 'gamma')
(25, 100, 25, 6, 40, 0.8663528606377942, 'gamma')
(25, 100, 25, 6, 45, 0.9481855628457726, 'gamma')
(25, 100, 25, 6, 0, 0.9264098222790412, 'chi')
(25, 100, 25, 6, 1, 0.9283555095009167, 'chi')
(25, 100, 25, 6, 4, 0.5321636244324521, 'chi')
(25, 100, 25, 6, 6, 0.4985323042463273, 'chi')
(25, 100, 25, 6, 7, 0.9040512093391851, 'chi')
(25, 100, 25, 6, 12, 1.1161413716422335, 'chi')
(25, 100, 25, 6, 13, 0.4851944965148243, 'chi')
(25, 100, 25, 6, 14, 0.5295173732262584, 'chi')
(25, 100, 25, 6, 15, 0.5874080689108971, 'chi')
(25, 100, 25, 6, 17, 0.8642670482366808, 'chi')
(25, 100, 25, 6, 24, 0.5814137135297504, 'chi')
(25, 100, 25, 6, 28, 0.5549226064601162, 'chi')
(25, 100, 25, 6, 34, 0.8678212588397836, 'chi')
(25, 100, 25, 6, 35, 0.6131627415172765, 'chi')
(25, 100, 25, 6, 36, 0.6572807554233642, 'chi')
(25, 100, 25, 6, 37, 0.5377719437340619, 'chi')
(25, 100, 25, 6, 46, 0.673963693933522, 'chi')
(25, 100, 25, 6, 47, 0.8985353457263734, 'chi')
(25, 100, 25, 6, 48, 0.9285606553814896, 'chi')
(25, 100, 25, 6, 3, 0.8977283058803802, 'kappa')
(25, 100, 25, 6, 11, 0.7430824556366306, 'kappa')
(25, 100, 25, 6, 18, 1.2037011560054514, 'kappa')
(25, 100, 25, 7, 6, 0.5434923385838726, 'theta')
(25, 100, 25, 7, 22, 1.0017151281592773, 'theta')
(25, 100, 25, 7, 24, 1.3978144526113696, 'theta')
(25, 100, 25, 7, 27, 0.7146873292809486, 'theta')
(25, 100, 25, 7, 41, 1.9329451744480082, 'theta')
(25, 100, 25, 7, 17, 0.30019133531993625, 'phi')
(25, 100, 25, 7, 47, 0.22132084163375407, 'phi')
(25, 100, 25, 7, 3, 0.4397436232927595, 'rho')
(25, 100, 25, 7, 9, 0.4017907898083319, 'rho')
(25, 100, 25, 7, 25, 0.4719410242960164, 'rho')
(25, 100, 25, 7, 34, 0.5414193679810798, 'rho')
(25, 100, 25, 7, 39, 0.700708425813231, 'rho')
(25, 100, 25, 7, 15, 0.47982040184159114, 'alpha')
(25, 100, 25, 7, 29, 0.6577251813000619, 'alpha')
(25, 100, 25, 7, 2, 1.0506539810277862, 'mu')
(25, 100, 25, 7, 14, 2.060447844791032, 'mu')
(25, 100, 25, 7, 10, 0.6146883859347043, 'beta')
(25, 100, 25, 7, 21, 1.5727030696231472, 'beta')
(25, 100, 25, 7, 40, 1.0732562753292372, 'beta')
(25, 100, 25, 7, 42, 0.8200555745995378, 'beta')
(25, 100, 25, 7, 5, 0.4042644437997562, 'delta')
(25, 100, 25, 7, 13, 1.294984123168876, 'delta')
(25, 100, 25, 7, 30, 1.119975315719715, 'delta')
(25, 100, 25, 7, 32, 1.446129465125338, 'delta')
(25, 100, 25, 7, 49, 1.2180787132905733, 'delta')
(25, 100, 25, 7, 20, 1.2422620077170274, 'gamma')
(25, 100, 25, 7, 43, 0.8616644425131076, 'gamma')
(25, 100, 25, 7, 48, 1.0275067512055653, 'gamma')
(25, 100, 25, 7, 0, 0.22362987283349278, 'chi')
(25, 100, 25, 7, 1, 0.3300339966075689, 'chi')
(25, 100, 25, 7, 4, 0.18497499047764768, 'chi')
(25, 100, 25, 7, 7, 0.3296000011855068, 'chi')
(25, 100, 25, 7, 8, 0.6839594524960175, 'chi')
(25, 100, 25, 7, 11, 0.6915486611686092, 'chi')
(25, 100, 25, 7, 12, 0.1292829489316182, 'chi')
(25, 100, 25, 7, 16, 0.2349335837818931, 'chi')
(25, 100, 25, 7, 23, 0.6188877731056757, 'chi')
(25, 100, 25, 7, 26, 0.2702902932001465, 'chi')
(25, 100, 25, 7, 28, 0.36851423268982825, 'chi')
(25, 100, 25, 7, 31, 0.2955824229567987, 'chi')
(25, 100, 25, 7, 33, 0.1689088059597192, 'chi')
(25, 100, 25, 7, 36, 0.4166129275871649, 'chi')
(25, 100, 25, 7, 37, 0.8781807650143242, 'chi')
(25, 100, 25, 7, 38, 0.1649716194693675, 'chi')
(25, 100, 25, 7, 44, 0.6133079122367323, 'chi')
(25, 100, 25, 7, 45, 0.29113486970042846, 'chi')
(25, 100, 25, 7, 46, 0.6648918654984098, 'chi')
(25, 100, 25, 7, 18, 0.6521716010263978, 'kappa')
(25, 100, 25, 7, 19, 0.9456683523724031, 'kappa')
(25, 100, 25, 7, 35, 0.8982204605220104, 'kappa')
(25, 100, 25, 8, 7, 0.23550411286276302, 'phi')
(25, 100, 25, 8, 48, 0.24898148946701643, 'phi')
(25, 100, 25, 8, 8, 1.1293760368496892, 'theta')
(25, 100, 25, 8, 19, 1.7285878303706437, 'theta')
(25, 100, 25, 8, 44, 0.766697256732892, 'theta')
(25, 100, 25, 8, 45, 0.6682688401916939, 'theta')
(25, 100, 25, 8, 49, 0.6772772295319406, 'theta')
(25, 100, 25, 8, 15, 0.38979835384424233, 'rho')
(25, 100, 25, 8, 24, 0.40815094345692193, 'rho')
(25, 100, 25, 8, 25, 0.4617833241131539, 'rho')
(25, 100, 25, 8, 32, 0.4143261838194735, 'rho')
(25, 100, 25, 8, 42, 0.4379465932193981, 'rho')
(25, 100, 25, 8, 12, 0.394822122826971, 'alpha')
(25, 100, 25, 8, 40, 0.4792302587565052, 'alpha')
(25, 100, 25, 8, 5, 1.6476349238084593, 'beta')
(25, 100, 25, 8, 13, 1.1760210207184092, 'beta')
(25, 100, 25, 8, 18, 0.8470790491069085, 'beta')
(25, 100, 25, 8, 30, 0.64778593924122, 'beta')
(25, 100, 25, 8, 2, 1.0954992968613715, 'mu')
(25, 100, 25, 8, 16, 2.9425226079608735, 'mu')
(25, 100, 25, 8, 1, 0.668903322031822, 'chi')
(25, 100, 25, 8, 6, 0.3423744300065763, 'chi')
(25, 100, 25, 8, 9, 0.21580697649927608, 'chi')
(25, 100, 25, 8, 10, 0.6496461270284257, 'chi')
(25, 100, 25, 8, 11, 0.5668500099391415, 'chi')
(25, 100, 25, 8, 14, 0.24656010714600296, 'chi')
(25, 100, 25, 8, 20, 1.053735817522698, 'chi')
(25, 100, 25, 8, 21, 0.6392648133175783, 'chi')
(25, 100, 25, 8, 23, 0.5877079734311771, 'chi')
(25, 100, 25, 8, 26, 0.5380336408562086, 'chi')
(25, 100, 25, 8, 27, 0.17953736642822352, 'chi')
(25, 100, 25, 8, 33, 0.666634890111504, 'chi')
(25, 100, 25, 8, 34, 0.2825765403541432, 'chi')
(25, 100, 25, 8, 36, 0.4321229103264617, 'chi')
(25, 100, 25, 8, 38, 0.2534281710632137, 'chi')
(25, 100, 25, 8, 39, 0.29766201475067167, 'chi')
(25, 100, 25, 8, 41, 0.7375000557316767, 'chi')
(25, 100, 25, 8, 43, 0.7180556127401366, 'chi')
(25, 100, 25, 8, 47, 0.13303013864001756, 'chi')
(25, 100, 25, 8, 17, 1.1645409763134036, 'gamma')
(25, 100, 25, 8, 22, 1.1649681568657941, 'gamma')
(25, 100, 25, 8, 37, 0.9554622405898578, 'gamma')
(25, 100, 25, 8, 0, 1.862459218416259, 'delta')
(25, 100, 25, 8, 3, 0.673917191946655, 'delta')
(25, 100, 25, 8, 28, 1.3641294973528209, 'delta')
(25, 100, 25, 8, 29, 1.7889346922177762, 'delta')
(25, 100, 25, 8, 31, 0.7103399886283025, 'delta')
(25, 100, 25, 8, 4, 0.8702314510913216, 'kappa')
(25, 100, 25, 8, 35, 0.9490687122394281, 'kappa')
(25, 100, 25, 8, 46, 0.8142379759037711, 'kappa')
(25, 100, 25, 9, 0, 1.0020272481954582, 'phi')
(25, 100, 25, 9, 15, 0.5156645852954427, 'phi')
(25, 100, 25, 9, 10, 1.616880204601393, 'theta')
(25, 100, 25, 9, 23, 0.6545554414601036, 'theta')
(25, 100, 25, 9, 32, 0.7444594097057146, 'theta')
(25, 100, 25, 9, 37, 0.9925308779424336, 'theta')
(25, 100, 25, 9, 48, 0.6746622473088733, 'theta')
(25, 100, 25, 9, 7, 0.7604668583751899, 'rho')
(25, 100, 25, 9, 8, 0.49439707237519465, 'rho')
(25, 100, 25, 9, 33, 0.40971859578200337, 'rho')
(25, 100, 25, 9, 45, 0.39577406631693607, 'rho')
(25, 100, 25, 9, 47, 0.590500670471626, 'rho')
(25, 100, 25, 9, 1, 0.9487455633824372, 'alpha')
(25, 100, 25, 9, 27, 1.1195097093256814, 'alpha')
(25, 100, 25, 9, 9, 1.5726327133622795, 'beta')
(25, 100, 25, 9, 20, 0.5919159348062577, 'beta')
(25, 100, 25, 9, 38, 1.094320115259126, 'beta')
(25, 100, 25, 9, 46, 2.238804629238698, 'beta')
(25, 100, 25, 9, 22, 2.8171391153334553, 'mu')
(25, 100, 25, 9, 35, 0.9619020711788588, 'mu')
(25, 100, 25, 9, 12, 0.9451497963191079, 'delta')
(25, 100, 25, 9, 25, 1.2543192732329391, 'delta')
(25, 100, 25, 9, 26, 1.2483010464123354, 'delta')
(25, 100, 25, 9, 34, 1.7272119146927263, 'delta')
(25, 100, 25, 9, 49, 1.5742506130233707, 'delta')
(25, 100, 25, 9, 18, 0.593396008265133, 'gamma')
(25, 100, 25, 9, 19, 1.0388619402949222, 'gamma')
(25, 100, 25, 9, 36, 1.106720691217084, 'gamma')
(25, 100, 25, 9, 2, 0.8307642832069313, 'chi')
(25, 100, 25, 9, 3, 0.6830002641912999, 'chi')
(25, 100, 25, 9, 5, 0.39447087424518207, 'chi')
(25, 100, 25, 9, 6, 1.1099159376961127, 'chi')
(25, 100, 25, 9, 11, 0.6768169071173799, 'chi')
(25, 100, 25, 9, 13, 0.5467482248967652, 'chi')
(25, 100, 25, 9, 14, 1.1377095546468294, 'chi')
(25, 100, 25, 9, 16, 0.6888861876726275, 'chi')
